datetime,portfolio_value,cash,positions,return
2023-09-05 10:30:00-04:00,289980.792903128,3073.3533393768084,"[{'asset': APP, 'quantity': 611.0}, {'asset': APA, 'quantity': 641.0}, {'asset': ANET, 'quantity': 535.0}, {'asset': AKAM, 'quantity': 250.0}, {'asset': BG, 'quantity': 246.0}, {'asset': CHTR, 'quantity': 62.0}, {'asset': BR, 'quantity': 145.0}, {'asset': CDW, 'quantity': 127.0}, {'asset': AMGN, 'quantity': 109.0}, {'asset': AXON, 'quantity': 122.0}, {'asset': ADP, 'quantity': 108.0}]",-0.009376460749996096
2023-09-06 10:30:00-04:00,288579.3126212982,3073.3533393768084,"[{'asset': APP, 'quantity': 611.0}, {'asset': APA, 'quantity': 641.0}, {'asset': ANET, 'quantity': 535.0}, {'asset': AKAM, 'quantity': 250.0}, {'asset': BG, 'quantity': 246.0}, {'asset': CHTR, 'quantity': 62.0}, {'asset': BR, 'quantity': 145.0}, {'asset': CDW, 'quantity': 127.0}, {'asset': AMGN, 'quantity': 109.0}, {'asset': AXON, 'quantity': 122.0}, {'asset': ADP, 'quantity': 108.0}]",-0.004833010723913733
2023-09-07 10:30:00-04:00,289667.6054641632,3073.3533393768084,"[{'asset': APP, 'quantity': 611.0}, {'asset': APA, 'quantity': 641.0}, {'asset': ANET, 'quantity': 535.0}, {'asset': AKAM, 'quantity': 250.0}, {'asset': BG, 'quantity': 246.0}, {'asset': CHTR, 'quantity': 62.0}, {'asset': BR, 'quantity': 145.0}, {'asset': CDW, 'quantity': 127.0}, {'asset': AMGN, 'quantity': 109.0}, {'asset': AXON, 'quantity': 122.0}, {'asset': ADP, 'quantity': 108.0}]",0.00377120879864723
2023-09-08 10:30:00-04:00,290308.3113815216,3073.3533393768084,"[{'asset': APP, 'quantity': 611.0}, {'asset': APA, 'quantity': 641.0}, {'asset': ANET, 'quantity': 535.0}, {'asset': AKAM, 'quantity': 250.0}, {'asset': BG, 'quantity': 246.0}, {'asset': CHTR, 'quantity': 62.0}, {'asset': BR, 'quantity': 145.0}, {'asset': CDW, 'quantity': 127.0}, {'asset': AMGN, 'quantity': 109.0}, {'asset': AXON, 'quantity': 122.0}, {'asset': ADP, 'quantity': 108.0}]",0.0022118659638579174
2023-09-09 10:30:00-04:00,290308.3113815216,3073.3533393768084,"[{'asset': APP, 'quantity': 611.0}, {'asset': APA, 'quantity': 641.0}, {'asset': ANET, 'quantity': 535.0}, {'asset': AKAM, 'quantity': 250.0}, {'asset': BG, 'quantity': 246.0}, {'asset': CHTR, 'quantity': 62.0}, {'asset': BR, 'quantity': 145.0}, {'asset': CDW, 'quantity': 127.0}, {'asset': AMGN, 'quantity': 109.0}, {'asset': AXON, 'quantity': 122.0}, {'asset': ADP, 'quantity': 108.0}]",0.0
2023-09-10 10:30:00-04:00,290308.3113815216,3073.3533393768084,"[{'asset': APP, 'quantity': 611.0}, {'asset': APA, 'quantity': 641.0}, {'asset': ANET, 'quantity': 535.0}, {'asset': AKAM, 'quantity': 250.0}, {'asset': BG, 'quantity': 246.0}, {'asset': CHTR, 'quantity': 62.0}, {'asset': BR, 'quantity': 145.0}, {'asset': CDW, 'quantity': 127.0}, {'asset': AMGN, 'quantity': 109.0}, {'asset': AXON, 'quantity': 122.0}, {'asset': ADP, 'quantity': 108.0}]",0.0
2023-09-11 10:30:00-04:00,290586.16806716,3073.3533393768084,"[{'asset': APP, 'quantity': 611.0}, {'asset': APA, 'quantity': 641.0}, {'asset': ANET, 'quantity': 535.0}, {'asset': AKAM, 'quantity': 250.0}, {'asset': BG, 'quantity': 246.0}, {'asset': CHTR, 'quantity': 62.0}, {'asset': BR, 'quantity': 145.0}, {'asset': CDW, 'quantity': 127.0}, {'asset': AMGN, 'quantity': 109.0}, {'asset': AXON, 'quantity': 122.0}, {'asset': ADP, 'quantity': 108.0}]",0.0009571089588036319
2023-09-12 10:30:00-04:00,289498.62031859433,3073.3533393768084,"[{'asset': APP, 'quantity': 611.0}, {'asset': APA, 'quantity': 641.0}, {'asset': ANET, 'quantity': 535.0}, {'asset': AKAM, 'quantity': 250.0}, {'asset': BG, 'quantity': 246.0}, {'asset': CHTR, 'quantity': 62.0}, {'asset': BR, 'quantity': 145.0}, {'asset': CDW, 'quantity': 127.0}, {'asset': AMGN, 'quantity': 109.0}, {'asset': AXON, 'quantity': 122.0}, {'asset': ADP, 'quantity': 108.0}]",-0.0037425998484357237
2023-09-13 10:30:00-04:00,286921.3940765289,3073.3533393768084,"[{'asset': APP, 'quantity': 611.0}, {'asset': APA, 'quantity': 641.0}, {'asset': ANET, 'quantity': 535.0}, {'asset': AKAM, 'quantity': 250.0}, {'asset': BG, 'quantity': 246.0}, {'asset': CHTR, 'quantity': 62.0}, {'asset': BR, 'quantity': 145.0}, {'asset': CDW, 'quantity': 127.0}, {'asset': AMGN, 'quantity': 109.0}, {'asset': AXON, 'quantity': 122.0}, {'asset': ADP, 'quantity': 108.0}]",-0.008902378323009552
2023-09-14 10:30:00-04:00,290923.27540129697,3073.3533393768084,"[{'asset': APP, 'quantity': 611.0}, {'asset': APA, 'quantity': 641.0}, {'asset': ANET, 'quantity': 535.0}, {'asset': AKAM, 'quantity': 250.0}, {'asset': BG, 'quantity': 246.0}, {'asset': CHTR, 'quantity': 62.0}, {'asset': BR, 'quantity': 145.0}, {'asset': CDW, 'quantity': 127.0}, {'asset': AMGN, 'quantity': 109.0}, {'asset': AXON, 'quantity': 122.0}, {'asset': ADP, 'quantity': 108.0}]",0.013947657467817454
2023-09-15 10:30:00-04:00,287376.76801985776,3073.3533393768084,"[{'asset': APP, 'quantity': 611.0}, {'asset': APA, 'quantity': 641.0}, {'asset': ANET, 'quantity': 535.0}, {'asset': AKAM, 'quantity': 250.0}, {'asset': BG, 'quantity': 246.0}, {'asset': CHTR, 'quantity': 62.0}, {'asset': BR, 'quantity': 145.0}, {'asset': CDW, 'quantity': 127.0}, {'asset': AMGN, 'quantity': 109.0}, {'asset': AXON, 'quantity': 122.0}, {'asset': ADP, 'quantity': 108.0}]",-0.01219052472356219
2023-09-16 10:30:00-04:00,287376.76801985776,3073.3533393768084,"[{'asset': APP, 'quantity': 611.0}, {'asset': APA, 'quantity': 641.0}, {'asset': ANET, 'quantity': 535.0}, {'asset': AKAM, 'quantity': 250.0}, {'asset': BG, 'quantity': 246.0}, {'asset': CHTR, 'quantity': 62.0}, {'asset': BR, 'quantity': 145.0}, {'asset': CDW, 'quantity': 127.0}, {'asset': AMGN, 'quantity': 109.0}, {'asset': AXON, 'quantity': 122.0}, {'asset': ADP, 'quantity': 108.0}]",0.0
2023-09-17 10:30:00-04:00,287376.76801985776,3073.3533393768084,"[{'asset': APP, 'quantity': 611.0}, {'asset': APA, 'quantity': 641.0}, {'asset': ANET, 'quantity': 535.0}, {'asset': AKAM, 'quantity': 250.0}, {'asset': BG, 'quantity': 246.0}, {'asset': CHTR, 'quantity': 62.0}, {'asset': BR, 'quantity': 145.0}, {'asset': CDW, 'quantity': 127.0}, {'asset': AMGN, 'quantity': 109.0}, {'asset': AXON, 'quantity': 122.0}, {'asset': ADP, 'quantity': 108.0}]",0.0
2023-09-18 10:30:00-04:00,290404.83596343076,3073.3533393768084,"[{'asset': APP, 'quantity': 611.0}, {'asset': APA, 'quantity': 641.0}, {'asset': ANET, 'quantity': 535.0}, {'asset': AKAM, 'quantity': 250.0}, {'asset': BG, 'quantity': 246.0}, {'asset': CHTR, 'quantity': 62.0}, {'asset': BR, 'quantity': 145.0}, {'asset': CDW, 'quantity': 127.0}, {'asset': AMGN, 'quantity': 109.0}, {'asset': AXON, 'quantity': 122.0}, {'asset': ADP, 'quantity': 108.0}]",0.010536926712752859
2023-09-19 10:30:00-04:00,286499.0514442352,3073.3533393768084,"[{'asset': APP, 'quantity': 611.0}, {'asset': APA, 'quantity': 641.0}, {'asset': ANET, 'quantity': 535.0}, {'asset': AKAM, 'quantity': 250.0}, {'asset': BG, 'quantity': 246.0}, {'asset': CHTR, 'quantity': 62.0}, {'asset': BR, 'quantity': 145.0}, {'asset': CDW, 'quantity': 127.0}, {'asset': AMGN, 'quantity': 109.0}, {'asset': AXON, 'quantity': 122.0}, {'asset': ADP, 'quantity': 108.0}]",-0.013449447238844892
2023-09-20 10:30:00-04:00,286101.1551277069,3073.3533393768084,"[{'asset': APP, 'quantity': 611.0}, {'asset': APA, 'quantity': 641.0}, {'asset': ANET, 'quantity': 535.0}, {'asset': AKAM, 'quantity': 250.0}, {'asset': BG, 'quantity': 246.0}, {'asset': CHTR, 'quantity': 62.0}, {'asset': BR, 'quantity': 145.0}, {'asset': CDW, 'quantity': 127.0}, {'asset': AMGN, 'quantity': 109.0}, {'asset': AXON, 'quantity': 122.0}, {'asset': ADP, 'quantity': 108.0}]",-0.0013888224569070795
2023-09-21 10:30:00-04:00,281906.2864829925,3073.3533393768084,"[{'asset': APP, 'quantity': 611.0}, {'asset': APA, 'quantity': 641.0}, {'asset': ANET, 'quantity': 535.0}, {'asset': AKAM, 'quantity': 250.0}, {'asset': BG, 'quantity': 246.0}, {'asset': CHTR, 'quantity': 62.0}, {'asset': BR, 'quantity': 145.0}, {'asset': CDW, 'quantity': 127.0}, {'asset': AMGN, 'quantity': 109.0}, {'asset': AXON, 'quantity': 122.0}, {'asset': ADP, 'quantity': 108.0}]",-0.014662187025571094
2023-09-22 10:30:00-04:00,281022.872981253,3073.3533393768084,"[{'asset': APP, 'quantity': 611.0}, {'asset': APA, 'quantity': 641.0}, {'asset': ANET, 'quantity': 535.0}, {'asset': AKAM, 'quantity': 250.0}, {'asset': BG, 'quantity': 246.0}, {'asset': CHTR, 'quantity': 62.0}, {'asset': BR, 'quantity': 145.0}, {'asset': CDW, 'quantity': 127.0}, {'asset': AMGN, 'quantity': 109.0}, {'asset': AXON, 'quantity': 122.0}, {'asset': ADP, 'quantity': 108.0}]",-0.0031337133795801275
2023-09-23 10:30:00-04:00,281022.872981253,3073.3533393768084,"[{'asset': APP, 'quantity': 611.0}, {'asset': APA, 'quantity': 641.0}, {'asset': ANET, 'quantity': 535.0}, {'asset': AKAM, 'quantity': 250.0}, {'asset': BG, 'quantity': 246.0}, {'asset': CHTR, 'quantity': 62.0}, {'asset': BR, 'quantity': 145.0}, {'asset': CDW, 'quantity': 127.0}, {'asset': AMGN, 'quantity': 109.0}, {'asset': AXON, 'quantity': 122.0}, {'asset': ADP, 'quantity': 108.0}]",0.0
2023-09-24 10:30:00-04:00,281022.872981253,3073.3533393768084,"[{'asset': APP, 'quantity': 611.0}, {'asset': APA, 'quantity': 641.0}, {'asset': ANET, 'quantity': 535.0}, {'asset': AKAM, 'quantity': 250.0}, {'asset': BG, 'quantity': 246.0}, {'asset': CHTR, 'quantity': 62.0}, {'asset': BR, 'quantity': 145.0}, {'asset': CDW, 'quantity': 127.0}, {'asset': AMGN, 'quantity': 109.0}, {'asset': AXON, 'quantity': 122.0}, {'asset': ADP, 'quantity': 108.0}]",0.0
2023-09-25 10:30:00-04:00,281373.1817047027,3073.3533393768084,"[{'asset': APP, 'quantity': 611.0}, {'asset': APA, 'quantity': 641.0}, {'asset': ANET, 'quantity': 535.0}, {'asset': AKAM, 'quantity': 250.0}, {'asset': BG, 'quantity': 246.0}, {'asset': CHTR, 'quantity': 62.0}, {'asset': BR, 'quantity': 145.0}, {'asset': CDW, 'quantity': 127.0}, {'asset': AMGN, 'quantity': 109.0}, {'asset': AXON, 'quantity': 122.0}, {'asset': ADP, 'quantity': 108.0}]",0.0012465487941726305
2023-09-26 10:30:00-04:00,278234.0404159454,3073.3533393768084,"[{'asset': APP, 'quantity': 611.0}, {'asset': APA, 'quantity': 641.0}, {'asset': ANET, 'quantity': 535.0}, {'asset': AKAM, 'quantity': 250.0}, {'asset': BG, 'quantity': 246.0}, {'asset': CHTR, 'quantity': 62.0}, {'asset': BR, 'quantity': 145.0}, {'asset': CDW, 'quantity': 127.0}, {'asset': AMGN, 'quantity': 109.0}, {'asset': AXON, 'quantity': 122.0}, {'asset': ADP, 'quantity': 108.0}]",-0.011156504929641153
2023-09-27 10:30:00-04:00,281560.9068786529,3073.3533393768084,"[{'asset': APP, 'quantity': 611.0}, {'asset': APA, 'quantity': 641.0}, {'asset': ANET, 'quantity': 535.0}, {'asset': AKAM, 'quantity': 250.0}, {'asset': BG, 'quantity': 246.0}, {'asset': CHTR, 'quantity': 62.0}, {'asset': BR, 'quantity': 145.0}, {'asset': CDW, 'quantity': 127.0}, {'asset': AMGN, 'quantity': 109.0}, {'asset': AXON, 'quantity': 122.0}, {'asset': ADP, 'quantity': 108.0}]",0.011957079219113709
2023-09-28 10:30:00-04:00,283827.5060760406,3073.3533393768084,"[{'asset': APP, 'quantity': 611.0}, {'asset': APA, 'quantity': 641.0}, {'asset': ANET, 'quantity': 535.0}, {'asset': AKAM, 'quantity': 250.0}, {'asset': BG, 'quantity': 246.0}, {'asset': CHTR, 'quantity': 62.0}, {'asset': BR, 'quantity': 145.0}, {'asset': CDW, 'quantity': 127.0}, {'asset': AMGN, 'quantity': 109.0}, {'asset': AXON, 'quantity': 122.0}, {'asset': ADP, 'quantity': 108.0}]",0.00805012038963393
2023-09-29 10:30:00-04:00,281727.0987312225,3073.3533393768084,"[{'asset': APP, 'quantity': 611.0}, {'asset': APA, 'quantity': 641.0}, {'asset': ANET, 'quantity': 535.0}, {'asset': AKAM, 'quantity': 250.0}, {'asset': BG, 'quantity': 246.0}, {'asset': CHTR, 'quantity': 62.0}, {'asset': BR, 'quantity': 145.0}, {'asset': CDW, 'quantity': 127.0}, {'asset': AMGN, 'quantity': 109.0}, {'asset': AXON, 'quantity': 122.0}, {'asset': ADP, 'quantity': 108.0}]",-0.007400295249239797
2023-09-30 10:30:00-04:00,281727.0987312225,3073.3533393768084,"[{'asset': APP, 'quantity': 611.0}, {'asset': APA, 'quantity': 641.0}, {'asset': ANET, 'quantity': 535.0}, {'asset': AKAM, 'quantity': 250.0}, {'asset': BG, 'quantity': 246.0}, {'asset': CHTR, 'quantity': 62.0}, {'asset': BR, 'quantity': 145.0}, {'asset': CDW, 'quantity': 127.0}, {'asset': AMGN, 'quantity': 109.0}, {'asset': AXON, 'quantity': 122.0}, {'asset': ADP, 'quantity': 108.0}]",0.0
2023-10-01 10:30:00-04:00,281727.0987312225,3073.3533393768084,"[{'asset': APP, 'quantity': 611.0}, {'asset': APA, 'quantity': 641.0}, {'asset': ANET, 'quantity': 535.0}, {'asset': AKAM, 'quantity': 250.0}, {'asset': BG, 'quantity': 246.0}, {'asset': CHTR, 'quantity': 62.0}, {'asset': BR, 'quantity': 145.0}, {'asset': CDW, 'quantity': 127.0}, {'asset': AMGN, 'quantity': 109.0}, {'asset': AXON, 'quantity': 122.0}, {'asset': ADP, 'quantity': 108.0}]",0.0
2023-10-02 10:30:00-04:00,280376.74958724057,3073.3533393768084,"[{'asset': APP, 'quantity': 611.0}, {'asset': APA, 'quantity': 641.0}, {'asset': ANET, 'quantity': 535.0}, {'asset': AKAM, 'quantity': 250.0}, {'asset': BG, 'quantity': 246.0}, {'asset': CHTR, 'quantity': 62.0}, {'asset': BR, 'quantity': 145.0}, {'asset': CDW, 'quantity': 127.0}, {'asset': AMGN, 'quantity': 109.0}, {'asset': AXON, 'quantity': 122.0}, {'asset': ADP, 'quantity': 108.0}]",-0.0047931106026481984
2023-10-03 10:30:00-04:00,276629.55104417115,1778.4897267273095,"[{'asset': APP, 'quantity': 624.0}, {'asset': ANET, 'quantity': 542.0}, {'asset': AKAM, 'quantity': 238.0}, {'asset': CHTR, 'quantity': 58.0}, {'asset': AMGN, 'quantity': 101.0}, {'asset': CBOE, 'quantity': 165.0}, {'asset': APO, 'quantity': 294.0}, {'asset': CNC, 'quantity': 367.0}, {'asset': CF, 'quantity': 321.0}, {'asset': AIZ, 'quantity': 182.0}, {'asset': AFL, 'quantity': 347.0}]",-0.013364869050610961
2023-10-04 10:30:00-04:00,279670.4397923401,1778.4897267273095,"[{'asset': APP, 'quantity': 624.0}, {'asset': ANET, 'quantity': 542.0}, {'asset': AKAM, 'quantity': 238.0}, {'asset': CHTR, 'quantity': 58.0}, {'asset': AMGN, 'quantity': 101.0}, {'asset': CBOE, 'quantity': 165.0}, {'asset': APO, 'quantity': 294.0}, {'asset': CNC, 'quantity': 367.0}, {'asset': CF, 'quantity': 321.0}, {'asset': AIZ, 'quantity': 182.0}, {'asset': AFL, 'quantity': 347.0}]",0.010992638843864366
2023-10-05 10:30:00-04:00,279569.58315629273,1778.4897267273095,"[{'asset': APP, 'quantity': 624.0}, {'asset': ANET, 'quantity': 542.0}, {'asset': AKAM, 'quantity': 238.0}, {'asset': CHTR, 'quantity': 58.0}, {'asset': AMGN, 'quantity': 101.0}, {'asset': CBOE, 'quantity': 165.0}, {'asset': APO, 'quantity': 294.0}, {'asset': CNC, 'quantity': 367.0}, {'asset': CF, 'quantity': 321.0}, {'asset': AIZ, 'quantity': 182.0}, {'asset': AFL, 'quantity': 347.0}]",-0.00036062672952585917
2023-10-06 10:30:00-04:00,282518.87386674195,1778.4897267273095,"[{'asset': APP, 'quantity': 624.0}, {'asset': ANET, 'quantity': 542.0}, {'asset': AKAM, 'quantity': 238.0}, {'asset': CHTR, 'quantity': 58.0}, {'asset': AMGN, 'quantity': 101.0}, {'asset': CBOE, 'quantity': 165.0}, {'asset': APO, 'quantity': 294.0}, {'asset': CNC, 'quantity': 367.0}, {'asset': CF, 'quantity': 321.0}, {'asset': AIZ, 'quantity': 182.0}, {'asset': AFL, 'quantity': 347.0}]",0.01054939767464047
2023-10-07 10:30:00-04:00,282518.87386674195,1778.4897267273095,"[{'asset': APP, 'quantity': 624.0}, {'asset': ANET, 'quantity': 542.0}, {'asset': AKAM, 'quantity': 238.0}, {'asset': CHTR, 'quantity': 58.0}, {'asset': AMGN, 'quantity': 101.0}, {'asset': CBOE, 'quantity': 165.0}, {'asset': APO, 'quantity': 294.0}, {'asset': CNC, 'quantity': 367.0}, {'asset': CF, 'quantity': 321.0}, {'asset': AIZ, 'quantity': 182.0}, {'asset': AFL, 'quantity': 347.0}]",0.0
2023-10-08 10:30:00-04:00,282518.87386674195,1778.4897267273095,"[{'asset': APP, 'quantity': 624.0}, {'asset': ANET, 'quantity': 542.0}, {'asset': AKAM, 'quantity': 238.0}, {'asset': CHTR, 'quantity': 58.0}, {'asset': AMGN, 'quantity': 101.0}, {'asset': CBOE, 'quantity': 165.0}, {'asset': APO, 'quantity': 294.0}, {'asset': CNC, 'quantity': 367.0}, {'asset': CF, 'quantity': 321.0}, {'asset': AIZ, 'quantity': 182.0}, {'asset': AFL, 'quantity': 347.0}]",0.0
2023-10-09 10:30:00-04:00,285969.12050980836,1778.4897267273095,"[{'asset': APP, 'quantity': 624.0}, {'asset': ANET, 'quantity': 542.0}, {'asset': AKAM, 'quantity': 238.0}, {'asset': CHTR, 'quantity': 58.0}, {'asset': AMGN, 'quantity': 101.0}, {'asset': CBOE, 'quantity': 165.0}, {'asset': APO, 'quantity': 294.0}, {'asset': CNC, 'quantity': 367.0}, {'asset': CF, 'quantity': 321.0}, {'asset': AIZ, 'quantity': 182.0}, {'asset': AFL, 'quantity': 347.0}]",0.012212446537974708
2023-10-10 10:30:00-04:00,286390.9419056824,1778.4897267273095,"[{'asset': APP, 'quantity': 624.0}, {'asset': ANET, 'quantity': 542.0}, {'asset': AKAM, 'quantity': 238.0}, {'asset': CHTR, 'quantity': 58.0}, {'asset': AMGN, 'quantity': 101.0}, {'asset': CBOE, 'quantity': 165.0}, {'asset': APO, 'quantity': 294.0}, {'asset': CNC, 'quantity': 367.0}, {'asset': CF, 'quantity': 321.0}, {'asset': AIZ, 'quantity': 182.0}, {'asset': AFL, 'quantity': 347.0}]",0.0014750592480825553
2023-10-11 10:30:00-04:00,287198.13030595094,1778.4897267273095,"[{'asset': APP, 'quantity': 624.0}, {'asset': ANET, 'quantity': 542.0}, {'asset': AKAM, 'quantity': 238.0}, {'asset': CHTR, 'quantity': 58.0}, {'asset': AMGN, 'quantity': 101.0}, {'asset': CBOE, 'quantity': 165.0}, {'asset': APO, 'quantity': 294.0}, {'asset': CNC, 'quantity': 367.0}, {'asset': CF, 'quantity': 321.0}, {'asset': AIZ, 'quantity': 182.0}, {'asset': AFL, 'quantity': 347.0}]",0.0028184843937362203
2023-10-12 10:30:00-04:00,286703.39841813355,1778.4897267273095,"[{'asset': APP, 'quantity': 624.0}, {'asset': ANET, 'quantity': 542.0}, {'asset': AKAM, 'quantity': 238.0}, {'asset': CHTR, 'quantity': 58.0}, {'asset': AMGN, 'quantity': 101.0}, {'asset': CBOE, 'quantity': 165.0}, {'asset': APO, 'quantity': 294.0}, {'asset': CNC, 'quantity': 367.0}, {'asset': CF, 'quantity': 321.0}, {'asset': AIZ, 'quantity': 182.0}, {'asset': AFL, 'quantity': 347.0}]",-0.001722615280574269
2023-10-13 10:30:00-04:00,285597.66668290406,1778.4897267273095,"[{'asset': APP, 'quantity': 624.0}, {'asset': ANET, 'quantity': 542.0}, {'asset': AKAM, 'quantity': 238.0}, {'asset': CHTR, 'quantity': 58.0}, {'asset': AMGN, 'quantity': 101.0}, {'asset': CBOE, 'quantity': 165.0}, {'asset': APO, 'quantity': 294.0}, {'asset': CNC, 'quantity': 367.0}, {'asset': CF, 'quantity': 321.0}, {'asset': AIZ, 'quantity': 182.0}, {'asset': AFL, 'quantity': 347.0}]",-0.0038567095518584615
2023-10-14 10:30:00-04:00,285597.66668290406,1778.4897267273095,"[{'asset': APP, 'quantity': 624.0}, {'asset': ANET, 'quantity': 542.0}, {'asset': AKAM, 'quantity': 238.0}, {'asset': CHTR, 'quantity': 58.0}, {'asset': AMGN, 'quantity': 101.0}, {'asset': CBOE, 'quantity': 165.0}, {'asset': APO, 'quantity': 294.0}, {'asset': CNC, 'quantity': 367.0}, {'asset': CF, 'quantity': 321.0}, {'asset': AIZ, 'quantity': 182.0}, {'asset': AFL, 'quantity': 347.0}]",0.0
2023-10-15 10:30:00-04:00,285597.66668290406,1778.4897267273095,"[{'asset': APP, 'quantity': 624.0}, {'asset': ANET, 'quantity': 542.0}, {'asset': AKAM, 'quantity': 238.0}, {'asset': CHTR, 'quantity': 58.0}, {'asset': AMGN, 'quantity': 101.0}, {'asset': CBOE, 'quantity': 165.0}, {'asset': APO, 'quantity': 294.0}, {'asset': CNC, 'quantity': 367.0}, {'asset': CF, 'quantity': 321.0}, {'asset': AIZ, 'quantity': 182.0}, {'asset': AFL, 'quantity': 347.0}]",0.0
2023-10-16 10:30:00-04:00,288147.00040025025,1778.4897267273095,"[{'asset': APP, 'quantity': 624.0}, {'asset': ANET, 'quantity': 542.0}, {'asset': AKAM, 'quantity': 238.0}, {'asset': CHTR, 'quantity': 58.0}, {'asset': AMGN, 'quantity': 101.0}, {'asset': CBOE, 'quantity': 165.0}, {'asset': APO, 'quantity': 294.0}, {'asset': CNC, 'quantity': 367.0}, {'asset': CF, 'quantity': 321.0}, {'asset': AIZ, 'quantity': 182.0}, {'asset': AFL, 'quantity': 347.0}]",0.00892631143298761
2023-10-17 10:30:00-04:00,290276.65636796266,1778.4897267273095,"[{'asset': APP, 'quantity': 624.0}, {'asset': ANET, 'quantity': 542.0}, {'asset': AKAM, 'quantity': 238.0}, {'asset': CHTR, 'quantity': 58.0}, {'asset': AMGN, 'quantity': 101.0}, {'asset': CBOE, 'quantity': 165.0}, {'asset': APO, 'quantity': 294.0}, {'asset': CNC, 'quantity': 367.0}, {'asset': CF, 'quantity': 321.0}, {'asset': AIZ, 'quantity': 182.0}, {'asset': AFL, 'quantity': 347.0}]",0.007390866345144076
2023-10-18 10:30:00-04:00,288156.97304124146,1778.4897267273095,"[{'asset': APP, 'quantity': 624.0}, {'asset': ANET, 'quantity': 542.0}, {'asset': AKAM, 'quantity': 238.0}, {'asset': CHTR, 'quantity': 58.0}, {'asset': AMGN, 'quantity': 101.0}, {'asset': CBOE, 'quantity': 165.0}, {'asset': APO, 'quantity': 294.0}, {'asset': CNC, 'quantity': 367.0}, {'asset': CF, 'quantity': 321.0}, {'asset': AIZ, 'quantity': 182.0}, {'asset': AFL, 'quantity': 347.0}]",-0.007302286560839422
2023-10-19 10:30:00-04:00,284325.08697099,1778.4897267273095,"[{'asset': APP, 'quantity': 624.0}, {'asset': ANET, 'quantity': 542.0}, {'asset': AKAM, 'quantity': 238.0}, {'asset': CHTR, 'quantity': 58.0}, {'asset': AMGN, 'quantity': 101.0}, {'asset': CBOE, 'quantity': 165.0}, {'asset': APO, 'quantity': 294.0}, {'asset': CNC, 'quantity': 367.0}, {'asset': CF, 'quantity': 321.0}, {'asset': AIZ, 'quantity': 182.0}, {'asset': AFL, 'quantity': 347.0}]",-0.013297912001952628
2023-10-20 10:30:00-04:00,279309.1113926819,1778.4897267273095,"[{'asset': APP, 'quantity': 624.0}, {'asset': ANET, 'quantity': 542.0}, {'asset': AKAM, 'quantity': 238.0}, {'asset': CHTR, 'quantity': 58.0}, {'asset': AMGN, 'quantity': 101.0}, {'asset': CBOE, 'quantity': 165.0}, {'asset': APO, 'quantity': 294.0}, {'asset': CNC, 'quantity': 367.0}, {'asset': CF, 'quantity': 321.0}, {'asset': AIZ, 'quantity': 182.0}, {'asset': AFL, 'quantity': 347.0}]",-0.017641691880744603
